parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.stroke"	"Stroke"	1.4847579	.04904187	11.966367	5.331e-33	1.3916828	1.5840577	"model2"	"cpnsdeath"	""
"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.dementia"	"Dementia"	2.3907139	.13005517	16.02187	8.990e-58	2.1489293	2.6597027	"model2"	"cpnsdeath"	""
"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.other_neuro"	"Neurological disease"	2.3322517	.12148998	16.256736	2.001e-59	2.1058879	2.5829477	"model2"	"cpnsdeath"	""
"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.egfr60"	"CKD defined by egfr<60"	1.5723357	.04362844	16.309999	8.379e-60	1.4891092	1.6602138	"model2"	"cpnsdeath"	""
"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.esrf"	"end stage renal failure"	4.8994894	.42198988	18.450515	5.165e-76	4.1384469	5.8004845	"model2"	"cpnsdeath"	""
"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3418819	.13801416	2.8592087	.00424699	1.0969004	1.6415775	"model2"	"cpnsdeath"	""
"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"cpnsdeath"	""
"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1367758	.04722885	3.0856172	.0020313	1.0478776	1.2332159	"model2"	"cpnsdeath"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"cpnsdeath"	""
"2.ethnicity_16"	"Eth 16 categories"	1.1035577	.15406066	.70585003	.4802814	.83939082	1.4508612	"model3"	"cpnsdeath"	""
"3.ethnicity_16"	"Eth 16 categories"	1.0234254	.06974136	.33979311	.73401234	.89546996	1.1696646	"model3"	"cpnsdeath"	""
"4.ethnicity_16"	"Eth 16 categories"	1.3279924	.3700675	1.0179477	.30870283	.76911963	2.2929642	"model3"	"cpnsdeath"	""
"5.ethnicity_16"	"Eth 16 categories"	1.6119849	.66008786	1.1660091	.24361076	.7224445	3.5968097	"model3"	"cpnsdeath"	""
"6.ethnicity_16"	"Eth 16 categories"	1.2266658	.5497953	.45581978	.64851958	.5095833	2.9528226	"model3"	"cpnsdeath"	""
"7.ethnicity_16"	"Eth 16 categories"	1.7133241	.47837968	1.9284144	.0538036	.99122969	2.9614522	"model3"	"cpnsdeath"	""
"8.ethnicity_16"	"Eth 16 categories"	1.5504606	.12054698	5.6406027	1.695e-08	1.3313141	1.8056805	"model3"	"cpnsdeath"	""
"9.ethnicity_16"	"Eth 16 categories"	1.4133626	.14095409	3.4690972	.00052221	1.1624214	1.7184765	"model3"	"cpnsdeath"	""
"10.ethnicity_16"	"Eth 16 categories"	1.6570448	.32148269	2.6031475	.00923722	1.1329035	2.4236816	"model3"	"cpnsdeath"	""
"11.ethnicity_16"	"Eth 16 categories"	1.9659985	.2195053	6.0545938	1.408e-09	1.5795953	2.4469241	"model3"	"cpnsdeath"	""
"12.ethnicity_16"	"Eth 16 categories"	1.2358468	.14752331	1.7739466	.07607198	.97803978	1.5616106	"model3"	"cpnsdeath"	""
"13.ethnicity_16"	"Eth 16 categories"	1.8965444	.27090722	4.4806924	7.440e-06	1.4334258	2.5092897	"model3"	"cpnsdeath"	""
"14.ethnicity_16"	"Eth 16 categories"	2.1287378	.40809603	3.941042	.00008113	1.4619753	3.0995903	"model3"	"cpnsdeath"	""
"15.ethnicity_16"	"Eth 16 categories"	1.1282837	.37764442	.36060685	.71839337	.58548426	2.1743097	"model3"	"cpnsdeath"	""
"16.ethnicity_16"	"Eth 16 categories"	1.5279919	.20843642	3.1078967	.00188424	1.1695181	1.9963429	"model3"	"cpnsdeath"	""
"17.ethnicity_16"	"Eth 16 categories"	1.0634532	.03532807	1.8519292	.064036	.9964175	1.1349988	"model3"	"cpnsdeath"	""
"0b.male"	"Male"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.male"	"Male"	1.9073934	.05500711	22.391207	4.79e-111	1.8025717	2.0183105	"model3"	"cpnsdeath"	""
"age1"	"Age spline 1"	1.1345507	.04135676	3.4630845	.00053402	1.0563208	1.2185743	"model3"	"cpnsdeath"	""
"age2"	"Age spline 2"	.91715061	.07043721	-1.1260875	.26012847	.78898425	1.0661369	"model3"	"cpnsdeath"	""
"age3"	"Age spline 3"	1.2086419	.21194992	1.0806061	.27987238	.85709543	1.7043787	"model3"	"cpnsdeath"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"cpnsdeath"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0804968	.04951553	1.6894312	.09113683	.98767893	1.1820373	"model3"	"cpnsdeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2206445	.05508348	4.4182199	9.952e-06	1.1173196	1.3335245	"model3"	"cpnsdeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4128888	.06296753	7.7555188	8.798e-15	1.2947112	1.5418534	"model3"	"cpnsdeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.5854375	.07254525	10.071856	7.358e-24	1.4494408	1.7341943	"model3"	"cpnsdeath"	""
"bmi"	"Body Mass Index (BMI, kg/m2)"	1.0269906	.00265309	10.309342	6.394e-25	1.0218038	1.0322038	"model3"	"cpnsdeath"	""
"hba1c_pct"	"HbA1c %"	1.1152548	.01371692	8.8689924	7.381e-19	1.0886916	1.1424661	"model3"	"cpnsdeath"	""
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0116724	.00066215	17.730471	2.440e-70	1.0103755	1.0129711	"model3"	"cpnsdeath"	""
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"cpnsdeath"	""
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.273151	.04024193	7.6402762	2.168e-14	1.1966717	1.3545181	"model3"	"cpnsdeath"	""
"3.smoke_nomiss"	"Smoking status (missing set to non)"	.98074993	.05723668	-.33306588	.73908455	.87474619	1.0995994	"model3"	"cpnsdeath"	""
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.hypertension"	"Diagnosed hypertension"	1.0306135	.03302615	.94099245	.34670873	.96787427	1.0974195	"model3"	"cpnsdeath"	""
"bp_map"	"Mean Arterial Pressure"	.99565977	.00085083	-5.0900843	3.579e-07	.99399357	.99732876	"model3"	"cpnsdeath"	""
"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.asthma"	"Asthma category"	1.1118146	.03998128	2.9475061	.00320348	1.0361505	1.193004	"model3"	"cpnsdeath"	""
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.7506503	.05674202	17.277176	6.989e-67	1.6428968	1.8654711	"model3"	"cpnsdeath"	""
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3500388	.03880617	10.441425	1.604e-25	1.2760829	1.4282808	"model3"	"cpnsdeath"	""
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.dm_type"	"Diabetes Type"	1.9111109	.21415198	5.7799942	7.470e-09	1.5342757	2.380501	"model3"	"cpnsdeath"	""
"2.dm_type"	"Diabetes Type"	1.3622585	.04915449	8.5675575	1.057e-17	1.2692452	1.4620879	"model3"	"cpnsdeath"	""
"3.dm_type"	"Diabetes Type"	1.0110969	.05953486	.18742338	.8513287	.90089211	1.1347828	"model3"	"cpnsdeath"	""
"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.cancer"	"Cancer"	1.2985711	.04243636	7.9948081	1.298e-15	1.2180051	1.3844663	"model3"	"cpnsdeath"	""
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.chronic_liver_disease"	"Chronic liver disease"	2.1306622	.17532249	9.1927905	3.828e-20	1.8133144	2.5035491	"model3"	"cpnsdeath"	""
"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.stroke"	"Stroke"	1.4317231	.05283292	9.7252787	2.353e-22	1.3318285	1.5391103	"model3"	"cpnsdeath"	""
"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.dementia"	"Dementia"	1.8615643	.12353865	9.3639359	7.682e-21	1.6345187	2.1201479	"model3"	"cpnsdeath"	""
"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.other_neuro"	"Neurological disease"	2.2052714	.13011024	13.404327	5.704e-41	1.9644522	2.4756124	"model3"	"cpnsdeath"	""
"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.egfr60"	"CKD defined by egfr<60"	1.6070853	.04931186	15.46153	6.308e-54	1.5132846	1.7067001	"model3"	"cpnsdeath"	""
"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.esrf"	"end stage renal failure"	5.0150024	.46602146	17.351905	1.908e-67	4.1799669	6.0168537	"model3"	"cpnsdeath"	""
"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.2979819	.14631874	2.313631	.02068797	1.0406735	1.6189103	"model3"	"cpnsdeath"	""
"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1152814	.05157499	2.3593757	.01830571	1.018642	1.2210892	"model3"	"cpnsdeath"	""
"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"cpnsdeath"	""
"2.hh_total_cat"	"Number of people in household"	1.0247786	.03913215	.64098383	.52153319	.95088084	1.1044193	"model3"	"cpnsdeath"	""
"3.hh_total_cat"	"Number of people in household"	1.1765839	.08283639	2.3097397	.02090257	1.0249314	1.3506755	"model3"	"cpnsdeath"	""
"4.hh_total_cat"	"Number of people in household"	1.3509595	.1535519	2.6465906	.00813077	1.0811691	1.6880724	"model3"	"cpnsdeath"	""
"0b.carehome"	"Care home y/n"	1	0			1	1	"model3"	"cpnsdeath"	""
"1.carehome"	"Care home y/n"	3.4170092	.26926135	15.593413	8.070e-55	2.9280009	3.9876872	"model3"	"cpnsdeath"	""
